vault_address,vault_name,chain,chain_id,curator_name,asset_symbol,timestamp,date,share_price,total_assets_usd,total_assets_native
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764547200,2025-12-01,1.03818,3522.205498756133,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764633600,2025-12-02,1.03818,3522.480181179755,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764720000,2025-12-03,1.03818,3522.749852608119,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764806400,2025-12-04,1.03818,3522.4749780915863,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764892800,2025-12-05,1.03818,3522.155753650592,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1764979200,2025-12-06,1.03818,3522.1260437389633,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765065600,2025-12-07,1.03818,3522.3535327010613,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765152000,2025-12-08,1.03818,3522.148767899494,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765238400,2025-12-09,1.03818,3522.57045628217,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765324800,2025-12-10,1.03818,3522.4724252217625,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765411200,2025-12-11,1.03818,3522.743466525888,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765497600,2025-12-12,1.03818,3522.5441870046234,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765584000,2025-12-13,1.03818,3522.3331926015076,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765670400,2025-12-14,1.03818,3522.9209116529228,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765756800,2025-12-15,1.03818,3523.410379016062,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765843200,2025-12-16,1.03818,3523.14111027436,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1765929600,2025-12-17,1.03818,3523.2169248692994,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766016000,2025-12-18,1.03818,3523.318588872129,3523.169577
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766102400,2025-12-19,1.03818,3071.7672107021726,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766188800,2025-12-20,1.03818,3071.908338530079,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766275200,2025-12-21,1.03818,3072.0122324430504,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766361600,2025-12-22,1.03818,3072.4426680332117,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766448000,2025-12-23,1.03818,3072.2505589616585,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766534400,2025-12-24,1.03818,3071.529348275392,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766620800,2025-12-25,1.03818,3072.4937268760495,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766707200,2025-12-26,1.03818,3072.949895521663,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766793600,2025-12-27,1.03818,3072.268682374921,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766880000,2025-12-28,1.03818,3072.2849151431815,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1766966400,2025-12-29,1.03818,3071.8998357259384,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767052800,2025-12-30,1.03818,3071.996953816305,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767139200,2025-12-31,1.03818,3072.0830141689817,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767225600,2026-01-01,1.03818,3071.7918226286047,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767312000,2026-01-02,1.03818,3071.8590586518476,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767398400,2026-01-03,1.03818,3071.868178342064,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767484800,2026-01-04,1.03818,3072.253937908575,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767571200,2026-01-05,1.03818,3072.0000677415123,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767657600,2026-01-06,1.03818,3071.7411372417628,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767744000,2026-01-07,1.03818,3072.163357636235,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767830400,2026-01-08,1.03818,3071.692796017159,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1767916800,2026-01-09,1.03818,3072.359000019188,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768003200,2026-01-10,1.03818,3071.595708736707,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768089600,2026-01-11,1.03818,3073.409119966295,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768176000,2026-01-12,1.03818,3071.294365461227,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768262400,2026-01-13,1.03818,3071.6172887283014,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768348800,2026-01-14,1.03818,3071.518395277611,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768435200,2026-01-15,1.03818,3071.6868321888605,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768521600,2026-01-16,1.03818,3071.5467974271605,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768608000,2026-01-17,1.03818,3072.0539156208147,3072.407862
0x0404fD1a77756EB029F06b5CDea88B2B2ddC2fEE,Elixir USDC,ethereum,1,Gauntlet,USDC,1768694400,2026-01-18,1.03818,3102.765320701541,3072.407862
