timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1760378400,2025-10-13,2025-10-13 18:00,8836233482304,8835377.107954541,7035856424519,7035174.535908825,8478834247952214631958774,,1800377057785,1800202.5720457165,0.7962506240480688
1760382000,2025-10-13,2025-10-13 19:00,9836304741607,9835352.162090555,7035898646486,7035217.267339411,8478834247952214631958774,,2800406095121,2800134.894751144,0.7152989696145297
1760385600,2025-10-13,2025-10-13 20:00,9836344489121,9834766.728821851,7035938394000,7034809.8218685975,8478834247952214631958774,,2800406095121,2799956.906953255,0.71530012005799
1760389200,2025-10-13,2025-10-13 21:00,9836384190336,9835020.065208597,7035978095215,7035002.334780086,8478834247952214631958774,,2800406095121,2800017.7304285103,0.7153012691521008
1760392800,2025-10-13,2025-10-13 22:00,9836423845313,9835420.141163968,7036017750192,7035299.798188346,8478834247952214631958774,,2800406095121,2800120.342975622,0.71530241689866
1760396400,2025-10-13,2025-10-13 23:00,9836463454112,9835475.77170152,7036057358991,7035350.866243375,8478834247952214631958774,,2800406095121,2800124.9054581444,0.7153035632994368
1760400000,2025-10-14,2025-10-14 00:00,9836503548369,9835517.662834372,7686097453248,7685327.096966458,8872896438464150007553718,,2150406095121,2150190.5658679144,0.7813851146856384
1760403600,2025-10-14,2025-10-14 01:00,8559513240058,8558657.054704646,7686148376330,7685379.551342065,8872896438464150007553718,,873364863728,873277.5033625814,0.8979655922908436
1760407200,2025-10-14,2025-10-14 02:00,8580948784671,8579753.22069165,7686199290122,7685128.389544455,8872896438464150007553718,,894749494549,894624.8311471934,0.8957283725842322
1760410800,2025-10-14,2025-10-14 03:00,8584811488979,8583962.898230115,7686250149364,7685490.37953344,8872896438464150007553718,,898561339615,898472.5186966743,0.895331267230672
1760414400,2025-10-14,2025-10-14 04:00,8585101715225,8585031.946295077,7686300998539,7686238.5339330435,8872896438464150007553718,,898800716686,898793.412362033,0.8953069227948636
1760418000,2025-10-14,2025-10-14 05:00,8585214951669,8583504.783235632,7686351845983,7684820.73041178,8872896438464150007553718,,898863105686,898684.0528238507,0.8953010366372647
1760421600,2025-10-14,2025-10-14 06:00,8506445908276,8506378.192060597,7686403406678,7686342.218473859,8872896438464150007553718,,820042501598,820035.9735867394,0.9035975176424536
1760425200,2025-10-14,2025-10-14 07:00,9097166703948,9097151.11179419,7686453112598,7686439.93834682,8872896438464150007553718,,1410713591350,1410711.17344737,0.8449282466443342
1760428800,2025-10-14,2025-10-14 08:00,9098096161569,9097806.445117764,7686501792060,7686257.025904305,8872896438464150007553718,,1411594369509,1411549.4192134596,0.8448472796460786
1760432400,2025-10-14,2025-10-14 09:00,8351497826055,8350663.64135434,7686584168876,7685816.398705001,8872896438464150007553718,,664913657179,664847.2426493395,0.920383903459257
1760436000,2025-10-14,2025-10-14 10:00,8352249760811,8352225.54488985,7686666486836,7686644.200659834,8872896438464150007553718,,665583273975,665581.344230016,0.9203108990947642
1760439600,2025-10-14,2025-10-14 11:00,8355459662897,8354626.958248307,7686748746375,7685982.685419328,8872896438464150007553718,,668710916522,668644.2728289794,0.9199671898972288
1760443200,2025-10-14,2025-10-14 12:00,8356201267271,8355933.982385512,7686830620403,7686584.746281923,8872896438464150007553718,,669370646868,669349.2361035899,0.9198953417398231
1760446800,2025-10-14,2025-10-14 13:00,8265037510127,8264050.031057444,7686928918049,7686010.509462659,8872896438464150007553718,,578108592078,578039.5215947859,0.930053724333416
1760450400,2025-10-14,2025-10-14 14:00,8274701796485,8273907.099794971,7687025566371,7686287.309703387,8872896438464150007553718,,587676230114,587619.7900915839,0.9289791651025251
1760454000,2025-10-14,2025-10-14 15:00,8275400788168,8275387.06175923,7687121725673,7687108.975042816,8872896438464150007553718,,588279062495,588278.0867164136,0.9289123176564319
1760457600,2025-10-14,2025-10-14 16:00,8278765453338,8277686.654552305,7687217581693,7686215.867000243,8872896438464150007553718,,591547871645,591470.7875520627,0.9285463666075372
1760461200,2025-10-14,2025-10-14 17:00,11408467732447,11406593.049537795,7687308178486,7686044.970700522,8872896438464150007553718,,3721159553961,3720548.0788372727,0.6738247728590587
1760464800,2025-10-14,2025-10-14 18:00,12263578632179,12262361.230859082,7687348969589,7686585.849046217,8872896438464150007553718,,4576229662590,4575775.381812865,0.6268438601941029
1760468400,2025-10-14,2025-10-14 19:00,12263629793236,12261702.043688841,7687388773182,7686180.373998708,8872896438464150007553718,,4576241020054,4575521.669690133,0.626844490806627
1760472000,2025-10-14,2025-10-14 20:00,12265011640625,12263577.517403854,7687428506316,7686529.6307132,8872896438464150007553718,,4577583134309,4577047.886690654,0.6267771064197918
1760475600,2025-10-14,2025-10-14 21:00,8439414916537,8437765.89273949,7687496487108,7685994.384796892,8872896438464150007553718,,751918429429,751771.5079425962,0.9109039623166745
1760479200,2025-10-14,2025-10-14 22:00,8439483193888,8437854.67282736,7687564764459,7686081.336998296,8872896438464150007553718,,751918429429,751773.335829063,0.9109046831240152
1760482800,2025-10-14,2025-10-14 23:00,8439551514356,8438722.834101096,7687633084927,7686878.2356043095,8872896438464150007553718,,751918429429,751844.5984967868,0.9109054043748701
1760486400,2025-10-15,2025-10-15 00:00,8439619877974,8437976.663928773,7687701448545,7686204.634804758,8872896438464150007553718,,751918429429,751772.0291240138,0.910906126069566
1760490000,2025-10-15,2025-10-15 01:00,8440605493371,8439243.078332946,7687769707644,7686528.809337946,8872896438464150007553718,,752835785727,752714.2689949995,0.9108078459160004
1760493600,2025-10-15,2025-10-15 02:00,8440673794042,8439038.758358212,7687838008315,7686348.803805798,8872896438464150007553718,,752835785727,752689.9545524123,0.9108085676455827
1760497200,2025-10-15,2025-10-15 03:00,8440742137470,8439837.098599313,7687906351743,7687082.033931934,8872896438464150007553718,,752835785727,752755.0646673787,0.9108092898152849
1760500800,2025-10-15,2025-10-15 04:00,8440810523687,8439122.97434074,7687974737960,7686437.701118965,8872896438464150007553718,,752835785727,752685.2732217757,0.9108100124254233
1760504400,2025-10-15,2025-10-15 05:00,8566973099633,8565276.634948768,7688026402213,7686503.989905745,8872896438464150007553718,,878946697420,878772.6450430222,0.8974028881382091
1760508000,2025-10-15,2025-10-15 06:00,8567024646297,8565404.169977985,7688077948877,7686623.727747816,8872896438464150007553718,,878946697420,878780.4422301704,0.8974035054515789
1760511600,2025-10-15,2025-10-15 07:00,8567076192457,8566131.071817365,7688129495037,7687281.339878494,8872896438464150007553718,,878946697420,878849.731938871,0.8974041227514843
1760515200,2025-10-15,2025-10-15 08:00,12267160136062,12264816.416588683,7688172877273,7686704.002628271,8872896438464150007553718,,4578987258789,4578112.413960412,0.626728011373385
1760518800,2025-10-15,2025-10-15 09:00,8539127826896,8538295.525056016,7688224911190,7687475.546164729,8872896438464150007553718,,850902915706,850819.978891287,0.900352479438722
1760522400,2025-10-15,2025-10-15 10:00,9039211738620,9038444.900369432,7688277031596,7687624.799401505,8872896438464150007553718,,1350934707024,1350820.1009679276,0.8505472881830906
1760526000,2025-10-15,2025-10-15 11:00,9039261201750,9038386.258572524,7688326494726,7687582.313463547,8872896438464150007553718,,1350934707024,1350803.9451089778,0.8505481059931691
1760529600,2025-10-15,2025-10-15 12:00,9039310649687,9038431.712032765,7688375942663,7687628.36318733,8872896438464150007553718,,1350934707024,1350803.3488454362,0.8505489235431046
1760533200,2025-10-15,2025-10-15 13:00,8826108821357,8825245.782505602,7688426255535,7687674.4621117655,8872896438464150007553718,,1137682565822,1137571.3203938347,0.8711003241803353
1760536800,2025-10-15,2025-10-15 14:00,12826156761133,12824920.036796657,7688470715787,7687729.377674536,8872896438464150007553718,,5137686045346,5137190.659122122,0.5994368273343821
1760540400,2025-10-15,2025-10-15 15:00,12826195327253,12824856.682194857,7688509281907,7687706.847148124,8872896438464150007553718,,5137686045346,5137149.835046732,0.5994380317575949
1760544000,2025-10-15,2025-10-15 16:00,12826233820148,12824965.686265985,7688547774802,7687787.605599298,8872896438464150007553718,,5137686045346,5137178.0806666855,0.5994392338867625
1760547600,2025-10-15,2025-10-15 17:00,12826272239977,12823807.972170893,7688586194631,7687109.012868488,8872896438464150007553718,,5137686045346,5136698.959302406,0.5994404337268914
1760551200,2025-10-15,2025-10-15 18:00,12826310586896,12823850.85472691,7688624541550,7687150.075686042,8872896438464150007553718,,5137686045346,5136700.779040868,0.5994416312828946
1760554800,2025-10-15,2025-10-15 19:00,12826348861062,12824429.794126475,7688662815716,7687512.444807813,8872896438464150007553718,,5137686045346,5136917.349318664,0.599442826559716
1760558400,2025-10-15,2025-10-15 20:00,11826260499885,11824014.303289961,7688703093745,7687242.755651686,8872896438464150007553718,,4137557406140,4136771.547638275,0.650138147542054
1760562000,2025-10-15,2025-10-15 21:00,11826300976778,11824018.50176191,8038743570638,8037192.093857832,9275273899690818536106530,,3787557406140,3786826.4079040764,0.6797343976297231
1760565600,2025-10-15,2025-10-15 22:00,11826344356472,11825155.079109073,8038786950332,8037978.556202989,9275273899690818536106530,,3787557406140,3787176.5229060827,0.6797355723819044
1760569200,2025-10-15,2025-10-15 23:00,11826387675856,11825195.434169177,8038830269716,8038019.85923196,9275273899690818536106530,,3787557406140,3787175.574937219,0.679736745492249
1760572800,2025-10-16,2025-10-16 00:00,11826430935023,11824850.940174058,8038873528883,8037799.546475567,9275273899690818536106530,,3787557406140,3787051.3936984907,0.6797379169633113
1760576400,2025-10-16,2025-10-16 01:00,11826474134069,11824483.651493356,8038916727929,8037563.719120746,9275273899690818536106530,,3787557406140,3786919.9323726115,0.6797390867977269
1760580000,2025-10-16,2025-10-16 02:00,11826517273086,11825347.757229693,8038959866946,8038164.899939609,9275273899690818536106530,,3787557406140,3787182.857290083,0.6797402549980229
1760583600,2025-10-16,2025-10-16 03:00,11826560352171,11824704.764772207,8039002946031,8037741.626414702,9275273899690818536106530,,3787557406140,3786963.138357504,0.6797414215668617
1760587200,2025-10-16,2025-10-16 04:00,11826603371416,11825238.32103492,8039045965276,8038118.082399252,9275273899690818536106530,,3787557406140,3787120.238635667,0.6797425865067701
1760590800,2025-10-16,2025-10-16 05:00,11826646330917,11824395.780127475,8039088924777,8037559.126944167,9275273899690818536106530,,3787557406140,3786836.6531833075,0.6797437498203833
1760594400,2025-10-16,2025-10-16 06:00,11826689230768,11824409.47182472,8039131824628,8037582.170086835,9275273899690818536106530,,3787557406140,3786827.3017378845,0.679744911510282
1760598000,2025-10-16,2025-10-16 07:00,11667259301813,11664996.750025693,8039174923657,8037615.941455483,9275273899690818536106530,,3628084378156,3627380.808570208,0.6890371350885958
1760601600,2025-10-16,2025-10-16 08:00,11667280970521,11665567.773136165,8039218113055,8038037.652287645,9275273899690818536106530,,3628062857466,3627530.1208485197,0.6890395571485076
1760605200,2025-10-16,2025-10-16 09:00,11667324102424,11665056.642907592,8039261244958,8037698.873050377,9275273899690818536106530,,3628062857466,3627357.769857216,0.6890407067107843
1760608800,2025-10-16,2025-10-16 10:00,11667367176908,11665158.217377918,8039304319442,8037782.25387036,9275273899690818536106530,,3628062857466,3627375.9635075587,0.689041854734233
1760612400,2025-10-16,2025-10-16 11:00,11667410194058,11665167.099435246,8039347336592,8037801.747941115,9275273899690818536106530,,3628062857466,3627365.3514941316,0.689043001221153
1760616000,2025-10-16,2025-10-16 12:00,11667453153960,11665174.788183251,8039390296494,8037820.401892687,9275273899690818536106530,,3628062857466,3627354.386290563,0.6890441461738704
1760619600,2025-10-16,2025-10-16 13:00,11590889531217,11589734.43651545,8039433257242,8038632.084326506,9275273899690818536106530,,3551456273975,3551102.352188945,0.6935993338207486
1760623200,2025-10-16,2025-10-16 14:00,11590932575237,11589778.721145391,8039476301262,8038675.987519823,9275273899690818536106530,,3551456273975,3551102.733625567,0.6936004716684858
1760626800,2025-10-16,2025-10-16 15:00,11590975563191,11589799.126467796,8039519289216,8038703.310813044,9275273899690818536106530,,3551456273975,3551095.8156547504,0.6936016080257111
1760630400,2025-10-16,2025-10-16 16:00,11591018495162,11588753.280581148,8039562221187,8037991.062140476,9275273899690818536106530,,3551456273975,3550762.2184406715,0.6936027428946516
1760634000,2025-10-16,2025-10-16 17:00,11591061371233,11589674.840284215,8039605097258,8038643.394017343,9275273899690818536106530,,3551456273975,3551031.446266871,0.6936038762775343
1760637600,2025-10-16,2025-10-16 18:00,11591104191485,11589916.759420136,8039647917510,8038824.308682941,9275273899690818536106530,,3551456273975,3551092.4507371946,0.693605008176533
1760641200,2025-10-16,2025-10-16 19:00,11591146956000,11588890.652394969,8039690682025,8038125.6959940195,9275273899690818536106530,,3551456273975,3550764.9564009495,0.6936061385938485
1760644800,2025-10-16,2025-10-16 20:00,11591189664926,11588923.226637732,8039733391051,8038161.372982821,9275273909690818536106530,,3551456273875,3550761.8536549103,0.6936072675420524
1760648400,2025-10-16,2025-10-16 21:00,11591232318263,11589630.51054202,8039776044388,8038665.017105547,9275273909690818536106530,,3551456273875,3550965.493436474,0.6936083950039229
1760652000,2025-10-16,2025-10-16 22:00,11591274916048,11588981.61637012,8039818642173,8038227.98768194,9275273909690818536106530,,3551456273875,3550753.6286881785,0.693609520989098
1760655600,2025-10-16,2025-10-16 23:00,11591317458361,11589048.701030025,8039861184486,8038287.55024918,9275273909690818536106530,,3551456273875,3550761.150780845,0.6936106454997246
1760659200,2025-10-17,2025-10-17 00:00,11591359945284,11589085.582134211,8039903671409,8038326.146362378,9275273909690818536106530,,3551456273875,3550759.435771834,0.6936117685380025
1760662800,2025-10-17,2025-10-17 01:00,11591402376898,11589130.62495241,8039946103023,8038370.386590416,9275273909690818536106530,,3551456273875,3550760.2383619947,0.6936128901061053
1760666400,2025-10-17,2025-10-17 02:00,11591444753285,11589174.976247676,8039988479410,8038414.130256868,9275273909690818536106530,,3551456273875,3550760.845990808,0.6936140102062324
1760670000,2025-10-17,2025-10-17 03:00,11591487074528,11589178.798296537,8040030800753,8038429.745437295,9275273909690818536106530,,3551456273775,3550749.0528592435,0.6936151288492367
1760673600,2025-10-17,2025-10-17 04:00,11591529340767,11589203.080754785,8040073066992,8038459.535255057,9275273909690818536106530,,3551456273775,3550743.5454997276,0.6936162460215967
1760677200,2025-10-17,2025-10-17 05:00,11591571551951,11589592.228512913,8040115278176,8038742.385074862,9275273909690818536106530,,3551456273775,3550849.8434380502,0.6936173617306234
1760680800,2025-10-17,2025-10-17 06:00,11094162643602,11091968.529656013,8040157627550,8038567.510067027,9275273909690818536106530,,3054005016052,3053401.0195889864,0.7247196463436343
